G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,WAR
16.0,42.0,35.0,8.0,8.0,5.0,2.0,0.0,1.0,13.0,3.0,7.0,0.0,10.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,3.0,0.0,0.22857142857142856,0.35714285714285715,0.37142857142857144,0.7285714285714286,0.14285714285714288,0.2916666666666667,0.8,0.023809523809523808,0.23809523809523808,0.16666666666666666,0.6111111111111112,0.3888888888888889,1.5714285714285714,260.5744680851064,0.35714285714285715,0.37142857142857144,4.010017252558448,-0.09997699999999998,11.0,7.0,S4,67,CHC,False,0.5545775456869879
14.0,41.0,33.0,7.0,6.0,2.0,2.0,0.0,3.0,18.0,9.0,8.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,9.0,2.0,0.0,0.21212121212121213,0.36585365853658536,0.5454545454545454,0.9113082039911308,0.33333333333333326,0.16666666666666666,0.5,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.45,0.55,0.8181818181818182,237.46666666666667,0.36585365853658536,0.5454545454545454,-0.748161856125622,0.27220000000000005,9.0,11.0,S4,68,CHC,False,0.0751030676654584
2.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,281.25,0.25,0.25,-1.0086379691697698,0.0409,3.0,0.0,S4,70,CHC,False,-0.08623752830448717
16.0,40.0,36.0,16.0,7.0,9.0,3.0,0.0,4.0,31.0,11.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,5.0,4.0,1.0,0.0,0.4444444444444444,0.5,0.8611111111111112,1.3611111111111112,0.41666666666666674,0.42857142857142855,1.0,0.1,0.1,0.1,0.7222222222222222,0.2777777777777778,2.6,211.1627906976744,0.5,0.8611111111111112,2.7292673387011352,0.23028399999999988,13.0,5.0,S4,71,CHC,False,0.41918941999501164
11.0,26.0,22.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,0.18181818181818182,0.2692307692307692,0.18181818181818182,0.45104895104895104,0.0,0.2857142857142857,0.0,0.0,0.34615384615384615,0.11538461538461539,0.36363636363636365,0.6363636363636364,0.5714285714285714,272.3333333333333,0.2692307692307692,0.18181818181818182,0.45401411197736447,-0.23797099999999996,4.0,7.0,S4,72,2TM,False,0.14047215717892025
4.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.2,0.6285714285714286,0.0,0.5,0.0,0.0,0.42857142857142855,0.2857142857142857,1.0,0.0,0.0,269.375,0.42857142857142855,0.2,0.9849325417640737,-0.029500000000000002,1.0,0.0,S4,72,CHC,True,0.12408922424826456
7.0,19.0,17.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,0.17647058823529413,0.21052631578947367,0.17647058823529413,0.38699690402476783,0.0,0.25,0.0,0.0,0.3157894736842105,0.05263157894736842,0.3,0.7,0.42857142857142855,273.57894736842104,0.21052631578947367,0.17647058823529413,-0.5309184297867091,-0.208471,3.0,7.0,S4,72,TBR,True,0.016382932930655715
3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,5.0,450.3333333333333,0.0,0.0,-1.738828101627745,-0.2172,5.0,1.0,S4,73,COL,False,-0.15194340724403976
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.0,0.0,0.0,-0.19788050671938068,-0.026000000000000002,0.0,1.0,S4,75,COL,False,-0.016131483518815614
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,0.0,0.0,-0.23651568347167456,-0.035,1.0,0.0,S4,76,COL,False,-0.019995001194045004
3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.5,1.0,279.8,0.4,0.0,-0.2800695557930364,-0.0161,1.0,1.0,S4,77,COL,False,-0.009724119813691371
8.0,19.0,18.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.16666666666666666,0.21052631578947367,0.5,0.7105263157894737,0.33333333333333337,0.2,0.0,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.4444444444444444,0.5555555555555556,0.8,246.27777777777777,0.21052631578947367,0.5,-3.54982157706352,-0.45719999999999994,4.0,5.0,S4,78,TBR,False,-0.2855073817970254
2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.2,0.8,1.0,0.6000000000000001,0.0,0.0,0.2,0.4,0.0,0.5,0.5,1.0,270.0,0.2,0.8,-0.6163349560191766,0.0646,1.0,1.0,S4,79,MTL,False,-0.04335065983630539
16.0,40.0,37.0,6.0,2.0,4.0,1.0,0.0,1.0,10.0,2.0,3.0,0.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,9.0,4.0,0.0,0.16216216216216217,0.225,0.2702702702702703,0.49527027027027026,0.10810810810810811,0.2,0.6666666666666666,0.025,0.275,0.075,0.35,0.65,0.5384615384615384,265.16279069767444,0.225,0.2702702702702703,-5.207118007898703,-0.9766,7.0,13.0,S4,80,COL,False,-0.37444911466497216
16.0,46.0,42.0,9.0,6.0,4.0,3.0,1.0,1.0,17.0,5.0,4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,11.0,0.0,0.0,0.21428571428571427,0.2826086956521739,0.40476190476190477,0.6873706004140787,0.1904761904761905,0.25806451612903225,1.0,0.021739130434782608,0.21739130434782608,0.08695652173913043,0.56,0.44,1.2727272727272727,258.3541666666667,0.2826086956521739,0.40476190476190477,-2.7709123124144135,-0.2815999999999999,14.0,11.0,S4,81,COL,False,-0.10888914219780847
16.0,42.0,34.0,6.0,4.0,5.0,0.0,1.0,0.0,8.0,1.0,7.0,0.0,9.0,0.0,2.0,2.0,0.0,1.0,0.0,6.0,4.0,8.0,2.0,0.0,0.17647058823529413,0.30952380952380953,0.23529411764705882,0.5448179271708684,0.05882352941176469,0.23076923076923078,0.5,0.0,0.21428571428571427,0.16666666666666666,0.47619047619047616,0.5238095238095238,0.9090909090909091,259.5869565217391,0.30952380952380953,0.23529411764705882,-1.4471476740398355,-0.7880999999999999,10.0,11.0,S4,82,COL,False,0.008861053027159515
10.0,26.0,23.0,4.0,2.0,3.0,0.0,0.0,1.0,7.0,5.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.17391304347826086,0.2692307692307692,0.30434782608695654,0.5735785953177257,0.13043478260869568,0.21428571428571427,1.0,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.5384615384615384,0.46153846153846156,1.1666666666666667,281.88461538461536,0.2692307692307692,0.30434782608695654,-6.0277178019459585,-0.49889999999999995,7.0,6.0,S4,83,COL,False,-0.5077010342134121
16.0,41.0,32.0,9.0,6.0,3.0,1.0,0.0,5.0,25.0,7.0,9.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,5.0,5.0,2.0,0.0,0.28125,0.43902439024390244,0.78125,1.2202743902439024,0.5,0.17391304347826086,0.5,0.12195121951219512,0.0975609756097561,0.21951219512195122,0.65,0.35,1.8571428571428572,246.02272727272728,0.43902439024390244,0.78125,1.7094522952531461,0.8411,13.0,7.0,S4,84,COL,False,0.32086448280333524
5.0,14.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.16666666666666666,0.21428571428571427,0.25,0.4642857142857143,0.08333333333333334,0.18181818181818182,1.0,0.0,0.14285714285714285,0.07142857142857142,0.5,0.5,1.0,278.26666666666665,0.21428571428571427,0.25,-0.44636932635598836,-0.2694,5.0,5.0,S4,86,2TM,False,0.006555007508115518
3.0,8.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.375,0.5,0.875,0.16666666666666669,0.3333333333333333,1.0,0.0,0.125,0.125,0.2,0.8,0.25,187.0,0.375,0.5,0.8370778997600878,-0.012399999999999987,1.0,4.0,S4,86,ATL,True,0.1129603272009884
2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8,0.2,4.0,415.1666666666667,0.0,0.0,-1.2834472261160763,-0.257,4.0,1.0,S4,86,SDP,True,-0.1064053196928729
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,290.3333333333333,0.0,0.0,-1.0562746673033223,-0.06259999999999999,2.0,2.0,S4,88,HOU,False,-0.09465776527096487
3.0,7.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.3333333333333333,0.4,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,215.28571428571428,0.42857142857142855,0.6666666666666666,2.6279565363187958,0.0032999999999999904,1.0,2.0,S4,89,COL,False,0.2883916237037368
15.0,38.0,33.0,10.0,4.0,4.0,5.0,0.0,1.0,18.0,6.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,3.0,0.0,0.30303030303030304,0.39473684210526316,0.5454545454545454,0.9401913875598086,0.24242424242424238,0.36,0.0,0.02631578947368421,0.18421052631578946,0.13157894736842105,0.29411764705882354,0.7058823529411765,0.4166666666666667,216.3684210526316,0.39473684210526316,0.5454545454545454,0.5516713222912295,-0.0069540000000000626,5.0,12.0,S4,90,MTL,False,0.1941166840477762
4.0,9.0,9.0,6.0,3.0,0.0,4.0,2.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.5555555555555556,2.2222222222222223,0.888888888888889,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,167.55555555555554,0.6666666666666666,1.5555555555555556,4.966010375367861,0.37009999999999993,2.0,1.0,S4,91,DET,False,0.5295101419148882
2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,244.33333333333334,0.3333333333333333,0.3333333333333333,-0.10319965565555095,-0.0010000000000000009,0.0,2.0,S4,96,DET,False,0.0006497358938122672
10.0,27.0,26.0,7.0,0.0,6.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,0.2692307692307692,0.25925925925925924,0.3076923076923077,0.566951566951567,0.03846153846153849,0.4375,0.0,0.0,0.4074074074074074,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,258.8,0.25925925925925924,0.3076923076923077,-8.687720221530082,-0.6036999999999999,4.0,7.0,S4,97,DET,False,-0.7700447090187019
7.0,17.0,16.0,6.0,7.0,2.0,2.0,0.0,2.0,14.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.375,0.4117647058823529,0.875,1.2867647058823528,0.5,0.3333333333333333,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.4444444444444444,0.5555555555555556,0.8,240.53333333333333,0.4117647058823529,0.875,4.894988229513226,0.5864419999999999,4.0,5.0,S4,98,BOS,False,0.5516604645544043
12.0,31.0,27.0,7.0,7.0,3.0,3.0,0.0,1.0,13.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8.0,2.0,0.0,0.25925925925925924,0.3548387096774194,0.48148148148148145,0.8363201911589009,0.2222222222222222,0.2857142857142857,0.0,0.03225806451612903,0.16129032258064516,0.12903225806451613,0.375,0.625,0.6,263.6774193548387,0.3548387096774194,0.48148148148148145,3.6359168591891304,-0.084333,6.0,10.0,S4,99,DET,False,0.47694526766570905
11.0,32.0,27.0,6.0,6.0,4.0,0.0,0.0,2.0,12.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,0.0,0.2222222222222222,0.34375,0.4444444444444444,0.7881944444444444,0.2222222222222222,0.2,0.0,0.0625,0.15625,0.15625,0.6842105263157895,0.3157894736842105,2.1666666666666665,258.75,0.34375,0.4444444444444444,-1.602873450715792,-0.693263,13.0,6.0,S4,100,DET,False,-0.04327719617166068
8.0,25.0,20.0,5.0,4.0,2.0,1.0,1.0,1.0,11.0,6.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,0.0,0.25,0.4,0.55,0.9500000000000001,0.30000000000000004,0.25,0.0,0.04,0.12,0.2,0.5,0.5,1.0,252.04347826086956,0.4,0.55,0.06688675385155934,0.3194000000000001,6.0,6.0,S4,101,DET,False,0.09810285421321727
9.0,24.0,22.0,7.0,5.0,4.0,2.0,0.0,1.0,12.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,3.0,1.0,0.0,0.3181818181818182,0.3333333333333333,0.5454545454545454,0.8787878787878787,0.22727272727272724,0.3333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.7058823529411765,0.29411764705882354,2.4,271.2916666666667,0.3333333333333333,0.5454545454545454,-1.5277604633196098,-0.39498900000000003,12.0,5.0,S4,102,DET,False,-0.06501843465702209
11.0,29.0,23.0,6.0,3.0,4.0,1.0,1.0,0.0,9.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.2608695652173913,0.41379310344827586,0.391304347826087,0.8050974512743628,0.13043478260869568,0.3333333333333333,0.0,0.0,0.1724137931034483,0.20689655172413793,0.6153846153846154,0.38461538461538464,1.6,251.14285714285714,0.41379310344827586,0.391304347826087,0.6113257264990102,-0.1968999999999999,8.0,5.0,S4,103,DET,False,0.16717302009045218
11.0,32.0,29.0,8.0,2.0,6.0,2.0,0.0,0.0,10.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,1.0,0.0,0.27586206896551724,0.34375,0.3448275862068966,0.6885775862068966,0.06896551724137934,0.3333333333333333,0.0,0.0,0.15625,0.09375,0.5,0.5,1.0,261.61290322580646,0.34375,0.3448275862068966,-1.9900787330561003,0.26133700000000004,8.0,8.0,S4,104,DET,False,-0.0819977244056915
8.0,20.0,20.0,6.0,2.0,4.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,0.3,0.3,0.5,0.8,0.2,0.29411764705882354,0.0,0.05,0.1,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,258.6,0.3,0.5,-0.7605523506658889,-0.3302,5.0,7.0,S4,105,DET,False,-0.0029238920041398165
8.0,24.0,22.0,7.0,6.0,4.0,1.0,1.0,1.0,13.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.3181818181818182,0.375,0.5909090909090909,0.9659090909090909,0.27272727272727276,0.375,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.5,0.5,1.0,246.54166666666666,0.375,0.5909090909090909,4.69560087887709,-0.033276999999999946,5.0,5.0,S4,106,DET,False,0.5573176995626479
10.0,29.0,28.0,8.0,3.0,5.0,1.0,0.0,2.0,15.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,2.0,0.0,0.2857142857142857,0.3103448275862069,0.5357142857142857,0.8460591133004927,0.25,0.2727272727272727,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.6111111111111112,0.3888888888888889,1.5714285714285714,216.3793103448276,0.3103448275862069,0.5357142857142857,-3.1692680561521267,0.012357000000000019,11.0,7.0,S4,107,DET,False,-0.21088635817466148
12.0,34.0,30.0,4.0,2.0,3.0,0.0,0.0,1.0,7.0,4.0,4.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.0,4.0,4.0,0.0,0.13333333333333333,0.23529411764705882,0.23333333333333334,0.46862745098039216,0.1,0.125,0.6666666666666666,0.029411764705882353,0.14705882352941177,0.11764705882352941,0.6190476190476191,0.38095238095238093,1.625,316.97222222222223,0.23529411764705882,0.23333333333333334,-6.273061742659394,-0.48647100000000004,13.0,8.0,S4,108,HOU,False,-0.5029828910597759
14.0,37.0,30.0,8.0,6.0,3.0,1.0,0.0,4.0,21.0,10.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,2.0,0.0,0.26666666666666666,0.40540540540540543,0.7,1.1054054054054054,0.4333333333333333,0.16666666666666666,0.0,0.10810810810810811,0.05405405405405406,0.1891891891891892,0.6666666666666666,0.3333333333333333,2.0,230.65714285714284,0.40540540540540543,0.7,-0.051475801040466396,-0.2894010000000001,14.0,7.0,S4,113,MIN,False,0.13014540456148416
15.0,43.0,39.0,9.0,7.0,2.0,5.0,0.0,2.0,20.0,3.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,7.0,4.0,0.0,0.23076923076923078,0.3023255813953488,0.5128205128205128,0.8151460942158616,0.282051282051282,0.30434782608695654,0.0,0.046511627906976744,0.32558139534883723,0.09302325581395349,0.35294117647058826,0.6470588235294118,0.5454545454545454,236.0909090909091,0.3023255813953488,0.5128205128205128,0.8181471842583279,-0.4254,6.0,11.0,S4,114,HOU,False,0.23904710601009832
14.0,39.0,36.0,8.0,5.0,4.0,1.0,1.0,2.0,17.0,3.0,3.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,8.0,2.0,0.0,0.2222222222222222,0.28205128205128205,0.4722222222222222,0.7542735042735043,0.25,0.2222222222222222,1.0,0.05128205128205128,0.1794871794871795,0.07692307692307693,0.5652173913043478,0.43478260869565216,1.3,253.325,0.28205128205128205,0.4722222222222222,-1.7448945046118187,-0.5993700000000001,13.0,10.0,S4,116,MIA,False,-0.03188333148940618
7.0,18.0,15.0,6.0,3.0,4.0,1.0,0.0,1.0,10.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.4,0.5,0.6666666666666666,1.1666666666666665,0.2666666666666666,0.4166666666666667,1.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.5714285714285714,0.42857142857142855,1.3333333333333333,231.77777777777777,0.5,0.6666666666666666,1.71656591794434,0.38387000000000004,4.0,3.0,S4,117,HOU,False,0.23747480055063813
10.0,25.0,23.0,5.0,2.0,4.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.21739130434782608,0.28,0.30434782608695654,0.5843478260869566,0.08695652173913046,0.2631578947368421,1.0,0.0,0.16,0.08,0.42857142857142855,0.5714285714285714,0.75,254.76,0.28,0.30434782608695654,-1.0340231653140504,-0.424615,6.0,8.0,S4,118,HOU,False,-0.011988137703343693
15.0,38.0,30.0,7.0,3.0,5.0,1.0,0.0,1.0,11.0,5.0,7.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,7.0,9.0,2.0,0.0,0.23333333333333334,0.3684210526315789,0.36666666666666664,0.7350877192982456,0.1333333333333333,0.2222222222222222,0.6666666666666666,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.4782608695652174,0.5217391304347826,0.9166666666666666,262.9512195121951,0.3684210526315789,0.36666666666666664,-3.9296332779436143,-0.09962800000000004,11.0,12.0,S4,119,HOU,False,-0.2540137759757082
8.0,20.0,17.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.11764705882352941,0.2,0.11764705882352941,0.3176470588235294,0.0,0.16666666666666666,1.0,0.0,0.3,0.1,0.09090909090909091,0.9090909090909091,0.1,259.65,0.2,0.11764705882352941,-2.214696503270407,-0.013576000000000019,1.0,10.0,S4,121,HOU,False,-0.14833830726459163
16.0,49.0,44.0,11.0,6.0,2.0,5.0,0.0,4.0,28.0,6.0,5.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,7.0,4.0,5.0,0.0,0.25,0.32653061224489793,0.6363636363636364,0.9628942486085343,0.38636363636363635,0.22580645161290322,0.3333333333333333,0.08163265306122448,0.1836734693877551,0.10204081632653061,0.6538461538461539,0.34615384615384615,1.8888888888888888,257.38461538461536,0.32653061224489793,0.6363636363636364,-0.6611249960221746,0.04907099999999994,17.0,9.0,S4,122,HOU,False,0.11305929090078277
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,486.0,0.0,0.0,0.23469387755102056,-0.000656,1.0,0.0,S4,124,HOU,False,0.02712595490822451
7.0,17.0,17.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.7058823529411764,0.23529411764705882,0.25,1.0,0.058823529411764705,0.23529411764705882,0.0,0.5555555555555556,0.4444444444444444,1.25,282.6666666666667,0.23529411764705882,0.47058823529411764,-1.4747189106460212,0.07719999999999998,5.0,4.0,S4,125,HOU,False,-0.08531024946152041
11.0,25.0,24.0,8.0,2.0,5.0,2.0,0.0,1.0,13.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,0.0,0.3333333333333333,0.36,0.5416666666666666,0.9016666666666666,0.20833333333333331,0.3333333333333333,1.0,0.04,0.08,0.04,0.4666666666666667,0.5333333333333333,0.875,235.53846153846155,0.36,0.5416666666666666,-1.9682995768023854,0.08411699999999998,7.0,8.0,S4,126,HOU,False,-0.10541577885217719
9.0,24.0,19.0,7.0,6.0,6.0,0.0,0.0,1.0,10.0,6.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.3684210526315789,0.5,0.5263157894736842,1.026315789473684,0.15789473684210525,0.4,1.0,0.041666666666666664,0.125,0.20833333333333334,0.4444444444444444,0.5555555555555556,0.8,203.56,0.5,0.5263157894736842,4.326543785092738,0.441885,4.0,5.0,S4,128,KCR,False,0.5204119901842128
2.0,6.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,1.0,0.0,238.16666666666666,0.3333333333333333,0.3333333333333333,-0.9719952855236941,0.16059999999999997,0.0,1.0,S4,131,NYY,False,-0.07526012563363468
12.0,34.0,31.0,10.0,7.0,8.0,1.0,0.0,1.0,14.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,0.3225806451612903,0.38235294117647056,0.45161290322580644,0.8339658444022771,0.12903225806451613,0.36,0.0,0.029411764705882353,0.14705882352941177,0.08823529411764706,0.5,0.5,1.0,249.35294117647058,0.38235294117647056,0.45161290322580644,4.381873546817543,-0.078396,8.0,8.0,S4,132,2TM,False,0.5625106378879178
3.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,1.0,294.0,0.2,0.2,-0.5286419353481343,-0.0923,2.0,2.0,S4,132,CLE,True,-0.03458135776920116
9.0,29.0,26.0,9.0,7.0,7.0,1.0,0.0,1.0,13.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.34615384615384615,0.41379310344827586,0.5,0.9137931034482758,0.15384615384615385,0.4,0.0,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.5,0.5,1.0,241.6551724137931,0.41379310344827586,0.5,4.910515482165677,0.013904000000000007,6.0,6.0,S4,132,KCR,True,0.5970919956571189
